topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
modular_boundary,1.0,20,17,1,rigidity,299,0.9300106633131334,0.0,3.3454392974351074e-16,,
modular_boundary,1.0,20,18,1,fragmentation,291,-0.0548806148936827,0.0,2.1627765377936063e-17,,
modular_boundary,1.0,20,19,1,fragmentation,278,-0.24627309081410548,0.0,6.042816540784768e-17,,
modular_boundary,1.0,20,20,1,mixed,272,0.5484424648455736,0.0,9.805224261780595e-17,,
modular_boundary,1.0,20,21,1,fragmentation,289,0.34058433323665405,0.0,8.777083671441753e-18,,
modular_boundary,1.0,20,22,1,mixed,292,-0.48793536395982345,0.0,5.551115123125783e-17,,
modular_boundary,1.0,20,23,1,mixed,287,-0.17156596262092702,0.0,3.0404709722440586e-17,,
modular_boundary,1.0,20,24,1,mixed,270,-0.9107340358127783,0.0,9.550499576785472e-17,,
modular_boundary,1.0,20,25,1,mixed,289,6.158271608082411e-05,0.0,0.0,,
modular_boundary,1.0,20,26,1,fragmentation,295,0.2882232573110555,0.0,1.0355470984145592e-16,,
modular_boundary,1.0,20,27,1,mixed,311,0.010375916832706798,0.0,2.0002798452877743e-17,,
modular_boundary,1.0,20,28,1,mixed,269,-0.12154524067228302,0.0,2.7755575615628914e-17,,
modular_boundary,1.0,20,29,1,mixed,309,0.05075787426347705,0.0,3.4117208416560634e-17,,
modular_boundary,1.0,20,30,1,mixed,272,0.3281686380192633,0.0,3.421937179708943e-17,,
modular_boundary,1.0,20,31,1,mixed,276,-0.13598418587005523,0.0,1.8410966031475738e-17,,
modular_boundary,1.0,20,32,1,fragmentation,293,-0.04964165840842693,0.0,2.2204460492503132e-17,,
modular_boundary,1.0,20,33,1,fragmentation,281,0.13900842414934192,0.0,2.989366980140908e-17,,
modular_boundary,1.0,20,34,1,mixed,284,-0.08509811967119321,0.0,1.3877787807814457e-17,,
modular_boundary,1.0,20,35,1,fragmentation,285,0.39385684103199237,0.0,5.551115123125783e-17,,
modular_boundary,1.0,20,36,1,fragmentation,314,-0.11078092572645808,0.0,4.177191077284873e-17,,
modular_boundary,1.0,20,37,1,mixed,287,-0.5076587789819581,0.0,0.0,,
modular_boundary,1.0,20,38,1,fragmentation,283,0.14857890761191414,0.0,5.688200336284365e-17,,
modular_boundary,1.0,20,39,1,fragmentation,281,0.01629655038226015,0.0,6.989708710972383e-17,,
modular_boundary,1.0,20,40,1,mixed,285,-0.7000941032509622,0.0,1.7554167342883506e-17,,
modular_boundary,1.0,20,41,1,mixed,294,0.3892704456631424,0.0,7.731808680624463e-17,,
modular_boundary,1.0,20,42,1,fragmentation,303,-0.11552484017043321,0.0,3.0277758396689876e-17,,
modular_boundary,1.0,20,43,1,fragmentation,313,-0.26507658473608037,0.0,3.925231146709438e-17,,
modular_boundary,1.0,20,44,1,rigidity,298,0.48655835482575627,0.0,0.0,,
modular_boundary,1.0,20,45,1,mixed,304,-0.4305148970715226,0.0,8.08254562088053e-17,,
modular_boundary,1.0,20,46,1,mixed,280,-0.27671260344761545,0.0,5.438959822042073e-17,,
modular_boundary,1.0,20,47,1,fragmentation,309,-0.1511399712841669,0.0,3.0022245318650405e-17,,
modular_boundary,1.0,20,48,1,mixed,301,0.5392403964291127,0.0,5.2662502028650513e-17,,
modular_boundary,1.0,20,49,1,mixed,270,-0.42923941226001,0.0,8.890453583347261e-17,,
modular_boundary,1.0,40,0,1,fragmentation,336,-0.24883683253123923,0.0,2.931141448835613e-09,0.999970086937402,0.9999691574727505
modular_boundary,1.0,40,1,1,mixed,358,-0.6838248418966738,0.0,8.121693972067406e-10,0.9999643589742544,0.9999711390708141
modular_boundary,1.0,40,2,1,fragmentation,286,-0.16209313858816243,0.0,5.873467513716624e-06,0.9999591404804893,0.9999602716205045
modular_boundary,1.0,40,3,1,mixed,822,0.2858035218231031,0.0,9.444147187471335e-05,,
modular_boundary,1.0,40,4,1,fragmentation,680,-0.5364960813578759,0.0,2.8410992968558503e-11,,
modular_boundary,1.0,40,5,1,mixed,296,-0.1791831140690663,0.0,4.296328333354569e-06,,
modular_boundary,1.0,40,6,1,fragmentation,589,-0.34241035387558205,0.0,2.190064569057482e-09,,
modular_boundary,1.0,40,7,1,fragmentation,281,0.8373822651543931,5.165849124613469,0.0009494328374606516,,
modular_boundary,1.0,40,8,1,mixed,539,0.11597912471321058,0.0,0.0002494274510368276,,
modular_boundary,1.0,40,9,1,fragmentation,723,-0.6898542344126417,0.0,2.093237866139748e-11,,
modular_boundary,1.0,40,10,1,fragmentation,338,0.11293104999759804,0.0,2.097101130979448e-09,,
modular_boundary,1.0,40,11,1,fragmentation,644,0.4030607337732849,0.3925667451296728,0.0001945338056271922,,
modular_boundary,1.0,40,12,1,mixed,296,0.6528129191355504,0.17202367803520568,3.698111155145777e-05,,
modular_boundary,1.0,40,13,1,mixed,487,0.4527258162241183,7.813433222874298,0.004715491150843474,,
modular_boundary,1.0,40,14,1,fragmentation,1170,-0.7050032876356345,0.0,4.598744392137333e-06,,
modular_boundary,1.0,40,15,1,fragmentation,305,-0.060602993498916645,0.0,7.138752180577278e-08,,
modular_boundary,1.0,40,16,1,fragmentation,541,-0.6159395762467079,0.0,5.75066715114067e-10,,
modular_boundary,1.0,40,17,1,mixed,648,0.12524818035891322,0.0,1.006184100463222e-08,,
modular_boundary,1.0,40,18,1,mixed,294,0.19521490934755228,0.0,1.9009975457756882e-06,,
modular_boundary,1.0,40,19,1,fragmentation,342,0.17725630991254954,0.0,9.613049922968464e-09,,
modular_boundary,1.0,40,20,1,fragmentation,449,-0.05356268489507549,1.498217957615843,0.0019766112752218207,,
modular_boundary,1.0,40,21,1,mixed,616,0.39082913217005166,5.971831888196236,0.004763553322826037,,
modular_boundary,1.0,40,22,1,fragmentation,397,0.2684331982208843,9.60349017952316,0.00940145000613717,,
modular_boundary,1.0,40,23,1,fragmentation,289,0.6838417154795947,9.026486789814067,0.0038117497830757975,,
modular_boundary,1.0,40,24,1,mixed,730,0.31303662053394804,2.378653357281967,0.0063922070553709825,,
modular_boundary,1.0,40,25,1,mixed,312,-0.348740126653722,0.0,0.004606812763220438,,
modular_boundary,1.0,40,26,1,fragmentation,342,0.2299784932549516,0.0,0.000552985763311576,,
modular_boundary,1.0,40,27,1,mixed,403,0.31895981585331445,0.0,2.5044318225721787e-07,,
modular_boundary,1.0,40,28,1,fragmentation,329,0.33353519979507945,3.352858449261304,0.00215352952408822,,
modular_boundary,1.0,40,29,1,mixed,392,0.6219610695469481,0.4371756937018233,5.380217873294016e-05,,
modular_boundary,1.0,40,30,1,fragmentation,428,0.2338733240378682,0.7581340734398534,0.0008742196665054447,,
modular_boundary,1.0,40,31,1,mixed,428,-0.27219827456252926,0.0,1.394293859530109e-06,,
modular_boundary,1.0,40,32,1,fragmentation,800,0.22910795232348782,0.0,0.0030489664704834896,,
modular_boundary,1.0,40,33,1,fragmentation,508,-0.8473397959179448,0.0,1.3958423836090348e-07,,
modular_boundary,1.0,40,34,1,fragmentation,642,0.7205597422567219,3.8047312183904327,0.0014141734775388987,,
modular_boundary,1.0,40,35,1,fragmentation,342,0.24626015060030998,0.0,3.434505136937304e-07,,
modular_boundary,1.0,40,36,1,mixed,354,0.5038418558047715,0.03364284819113299,0.00032081779701996445,,
modular_boundary,1.0,40,37,1,fragmentation,468,0.39717912888034634,0.0,1.1365071540751337e-05,,
modular_boundary,1.0,40,38,1,mixed,423,-0.4830681372230795,0.0,3.7900428011964166e-06,,
modular_boundary,1.0,40,39,1,fragmentation,465,0.6109013459355325,0.11351842818680682,6.371048263295786e-05,,
modular_boundary,1.0,40,40,1,mixed,324,0.2993628163063532,0.0,1.6959354968487053e-05,,
modular_boundary,1.0,40,41,1,fragmentation,362,-0.16907428471787875,0.0,4.323570802716887e-05,,
modular_boundary,1.0,40,42,1,fragmentation,521,-0.08769932472720798,0.0,0.00018581059896602366,,
modular_boundary,1.0,40,43,1,fragmentation,526,-0.14499926755049725,0.0,0.0020311931713585664,,
modular_boundary,1.0,40,44,1,mixed,917,-0.18675827605379272,0.0,5.533840370141304e-06,,
modular_boundary,1.0,40,45,1,mixed,323,-0.18044930519765104,0.0,3.5690553017252053e-06,,
modular_boundary,1.0,40,46,1,fragmentation,475,-0.14685539601180478,0.0,2.429003029641404e-09,,
modular_boundary,1.0,40,47,1,mixed,295,0.10289743697511583,0.0,0.0001988058018244586,,
modular_boundary,1.0,40,48,1,mixed,881,-0.3900545807627542,0.0,7.12378762908543e-06,,
modular_boundary,1.0,40,49,1,mixed,320,0.3629922466276511,0.0,0.0003680128543731417,,
modular_boundary,1.0,60,0,0,none,-1,0.6231670909188202,1227.9481064979502,0.48484939453529463,0.9997959353860016,0.9996714749457613
modular_boundary,1.0,60,1,0,none,-1,0.161009260893753,1228.443340878734,0.472403606885238,0.917473017631889,0.8329626499381796
modular_boundary,1.0,60,2,0,none,-1,0.9354550276491926,1245.7535583630504,0.11320301502517296,0.9591522261008887,0.921005526112968
modular_boundary,1.0,60,3,0,none,-1,0.4023419175682345,1267.2358151124233,0.41891221521945404,,
modular_boundary,1.0,60,4,0,none,-1,0.8328903918483335,1232.966070294904,0.27651979466611715,,
modular_boundary,1.0,60,5,0,none,-1,0.5244608330525132,1246.6379594655293,0.4179044584544153,,
modular_boundary,1.0,60,6,0,none,-1,0.945878095850763,1236.8528577658594,0.09491390386786404,,
modular_boundary,1.0,60,7,0,none,-1,0.9125758111704745,1273.4434807472392,0.15402819484527622,,
modular_boundary,1.0,60,8,0,none,-1,0.7439617493621502,1231.2702374701785,0.3613711419150829,,
modular_boundary,1.0,60,9,0,none,-1,0.8808887946144602,1259.7158483687585,0.198058052576077,,
modular_boundary,1.0,60,10,0,none,-1,0.846854735576559,1251.7349716777624,0.2694007892737924,,
modular_boundary,1.0,60,11,0,none,-1,0.7360322385228425,1225.894299300301,0.45091196918947263,,
modular_boundary,1.0,60,12,0,none,-1,0.6937032275345076,1279.9033166513677,0.46398193421719097,,
modular_boundary,1.0,60,13,0,none,-1,0.8364089043491475,1239.7821491650545,0.22491502552055903,,
modular_boundary,1.0,60,14,1,fragmentation,719,0.6299001392895929,1203.0507030725257,0.43372714276299157,,
modular_boundary,1.0,60,15,0,none,-1,0.9513676176912503,1225.700802790328,0.08552440503977084,,
modular_boundary,1.0,60,16,0,none,-1,0.7436847622231921,1256.189517071799,0.4463217690347897,,
modular_boundary,1.0,60,17,0,none,-1,0.8728708083616076,1258.0804312226478,0.2233307148267608,,
modular_boundary,1.0,60,18,0,none,-1,0.9306703970117073,1253.8094551893312,0.12014685737661265,,
modular_boundary,1.0,60,19,0,none,-1,0.9429990484207947,1245.992025026522,0.10010604922493554,,
modular_boundary,1.0,60,20,0,none,-1,0.901978543059881,1283.6884726813776,0.17209190824787696,,
modular_boundary,1.0,60,21,0,none,-1,0.9311795830573328,1277.859770385649,0.11807149939840268,,
modular_boundary,1.0,60,22,0,none,-1,0.8059257605270486,1275.8276533527762,0.341003058705039,,
modular_boundary,1.0,60,23,0,none,-1,0.7846849858671712,1271.0341534431666,0.3657628058133452,,
modular_boundary,1.0,60,24,0,none,-1,0.6424969868008823,1241.995367386989,0.5266831220644738,,
modular_boundary,1.0,60,25,0,none,-1,0.8984236546636771,1250.6522410029595,0.17758533370881757,,
modular_boundary,1.0,60,26,0,none,-1,0.8669413986118544,1255.7698202709164,0.20769962442292086,,
modular_boundary,1.0,60,27,0,none,-1,0.7654907743755761,1284.8707775001792,0.3878014572282604,,
modular_boundary,1.0,60,28,0,none,-1,0.7463437243401352,1268.954416026316,0.42532455466629454,,
modular_boundary,1.0,60,29,1,mixed,356,0.5518969559313267,1237.1591119236887,0.4580277095444747,,
modular_boundary,1.0,60,30,1,mixed,618,0.9166893855353214,1262.1953247556048,0.1461164408048813,,
modular_boundary,1.0,60,31,1,mixed,739,0.8745706493539585,1232.4907022428797,0.20792724250025188,,
modular_boundary,1.0,60,32,1,mixed,365,0.9528305546017662,1261.0813182627533,0.08285192637275952,,
modular_boundary,1.0,60,33,0,none,-1,0.5448564541021083,1245.8544120106155,0.45542963462465724,,
modular_boundary,1.0,60,34,0,none,-1,0.8725857256425965,1194.720221416479,0.22332145875486806,,
modular_boundary,1.0,60,35,0,none,-1,0.8616930067400148,1228.4720148325132,0.2261270837528881,,
modular_boundary,1.0,60,36,0,none,-1,0.5555937919232231,1217.2626404441937,0.4638800255351206,,
modular_boundary,1.0,60,37,0,none,-1,0.8562375199277389,1228.2507756664022,0.24477668866495766,,
modular_boundary,1.0,60,38,0,none,-1,0.7106936025230738,1235.5103064556783,0.3681791553024558,,
modular_boundary,1.0,60,39,0,none,-1,0.7911919017882216,1266.595910297771,0.35234940179526975,,
modular_boundary,1.0,60,40,1,fragmentation,666,0.8973172314915859,1170.4710166227785,0.18031401115421314,,
modular_boundary,1.0,60,41,0,none,-1,0.8962111659542857,1258.92865666785,0.18239070901597387,,
modular_boundary,1.0,60,42,0,none,-1,0.921583537395597,1291.34856298512,0.1374907310195541,,
modular_boundary,1.0,60,43,0,none,-1,0.954034051395327,1250.0724439007568,0.08076651506399003,,
modular_boundary,1.0,60,44,0,none,-1,0.8845697469309899,1263.327984447505,0.20307983189324097,,
modular_boundary,1.0,60,45,0,none,-1,0.9252092469548796,1261.115171302457,0.12112356183338806,,
modular_boundary,1.0,60,46,0,none,-1,0.9000074607734126,1246.0061733250104,0.15778414943183336,,
modular_boundary,1.0,60,47,1,mixed,498,0.8963670411132867,1272.3272723280481,0.18181393960068368,,
modular_boundary,1.0,60,48,0,none,-1,0.9153272418604002,1286.2625586754002,0.1434940133786285,,
modular_boundary,1.0,60,49,0,none,-1,0.6449488492021769,1233.7146778061506,0.5275175892202412,,
modular_boundary,1.0,80,0,0,none,-1,0.8126529636133892,2123.2226558463926,0.3273212628891202,0.8021430045731962,0.751152956477808
modular_boundary,1.0,80,1,0,none,-1,0.8786709356447449,2164.16374157159,0.21361895907412504,0.8394793424860757,0.8680393272403994
modular_boundary,1.0,80,2,0,none,-1,0.8442467738378718,2223.796580016464,0.2735437977683763,0.8434601134800048,0.8223681314473824
modular_boundary,1.0,80,3,0,none,-1,0.8031607631160308,2211.99040666556,0.3267540274844715,,
modular_boundary,1.0,80,4,0,none,-1,0.6873856995562556,2236.411758202185,0.5189684647612771,,
modular_boundary,1.0,80,5,0,none,-1,0.9705581307535991,2227.66168865341,0.0517575948439426,,
modular_boundary,1.0,80,6,0,none,-1,0.9514472735359806,2194.332656577573,0.08564805453745113,,
modular_boundary,1.0,80,7,0,none,-1,0.8356636855960162,2163.5076279935133,0.28897007044658274,,
modular_boundary,1.0,80,8,0,none,-1,0.9286972187901467,2192.5736973066682,0.12388457256448865,,
modular_boundary,1.0,80,9,0,none,-1,0.926725160365073,2227.6259835266865,0.12881232445211824,,
modular_boundary,1.0,80,10,0,none,-1,0.6561527350118536,2179.9662496704746,0.48948097414781117,,
modular_boundary,1.0,80,11,0,none,-1,0.916549175588832,2229.7299446969205,0.14673913610737332,,
modular_boundary,1.0,80,12,0,none,-1,0.8064883650915456,2131.2026884743577,0.3399527937043206,,
modular_boundary,1.0,80,13,0,none,-1,0.90799406924676,2182.661685600989,0.16164740556826637,,
modular_boundary,1.0,80,14,0,none,-1,0.8103940970035339,2203.2560575865446,0.30591221885059544,,
modular_boundary,1.0,80,15,0,none,-1,0.710715446253331,2178.6664408394754,0.5071495672410022,,
modular_boundary,1.0,80,16,0,none,-1,0.811723299668305,2183.6749770362994,0.33115454041979214,,
modular_boundary,1.0,80,17,0,none,-1,0.949198402633208,2230.1642716294205,0.08934270152468052,,
modular_boundary,1.0,80,18,0,none,-1,0.8758461592354049,2189.972779723181,0.2183649563422481,,
modular_boundary,1.0,80,19,0,none,-1,0.7966733380230928,2166.0472843273765,0.31203198412654803,,
modular_boundary,1.0,80,20,0,none,-1,0.864174307197141,2211.699147373421,0.2200679488719552,,
modular_boundary,1.0,80,21,0,none,-1,0.628221626906646,2151.286385061438,0.4221998784861921,,
modular_boundary,1.0,80,22,0,none,-1,0.9113669848893067,2205.7425509329337,0.15536184717848878,,
modular_boundary,1.0,80,23,0,none,-1,0.8597317935969457,2171.396601776526,0.23524465802118874,,
modular_boundary,1.0,80,24,0,none,-1,0.8695145412254677,2182.8216543565936,0.22916555418977186,,
modular_boundary,1.0,80,25,0,none,-1,0.8707760875466323,2163.7334507080577,0.226906634183704,,
modular_boundary,1.0,80,26,0,none,-1,0.87439530811812,2187.6018442921086,0.22095732181948863,,
modular_boundary,1.0,80,27,0,none,-1,0.904081352239634,2187.8860940391014,0.16904581010152048,,
modular_boundary,1.0,80,28,0,none,-1,0.9688005188931379,2198.4856479570367,0.05495553662480227,,
modular_boundary,1.0,80,29,0,none,-1,0.5466271821651947,2194.871022304797,0.5816618394043809,,
modular_boundary,1.0,80,30,0,none,-1,0.9588109015529891,2193.618092366616,0.07270746641174147,,
modular_boundary,1.0,80,31,0,none,-1,0.8628544668439312,2200.8182480767905,0.2404164758837164,,
modular_boundary,1.0,80,32,0,none,-1,0.9792336415037234,2193.673522024189,0.03651447740310115,,
modular_boundary,1.0,80,33,0,none,-1,0.7908673210873218,2232.437505038217,0.3478541802951013,,
modular_boundary,1.0,80,34,0,none,-1,0.6761374500527332,2204.562562458083,0.45536453960410544,,
modular_boundary,1.0,80,35,0,none,-1,0.9607923920629559,2207.8761806107095,0.0690716830475425,,
modular_boundary,1.0,80,36,0,none,-1,0.9222582877546281,2207.8993178941396,0.12926241817809975,,
modular_boundary,1.0,80,37,0,none,-1,0.7251922420600139,2159.5599408273665,0.48194104148296374,,
modular_boundary,1.0,80,38,0,none,-1,0.948294980229856,2177.3817255895483,0.09081448825166841,,
modular_boundary,1.0,80,39,0,none,-1,0.8770356491139757,2210.9388346434057,0.21579694387487094,,
modular_boundary,1.0,80,40,0,none,-1,0.9075517514008762,2159.912991420989,0.16254261052439928,,
modular_boundary,1.0,80,41,0,none,-1,0.8788916982395204,2197.5249481269293,0.21285170658145122,,
modular_boundary,1.0,80,42,0,none,-1,0.8375368101048507,2235.3836120025285,0.2818967659024834,,
modular_boundary,1.0,80,43,0,none,-1,0.9013135068666415,2237.908476097631,0.17370954398528518,,
modular_boundary,1.0,80,44,0,none,-1,0.805602946885833,2162.901831595695,0.33613450093047914,,
modular_boundary,1.0,80,45,0,none,-1,0.9442139254695698,2198.265277482436,0.09803719597641969,,
modular_boundary,1.0,80,46,0,none,-1,0.8418404965287339,2161.4580822979665,0.27809681493583244,,
modular_boundary,1.0,80,47,0,none,-1,0.8658336654250113,2198.950279995505,0.23566689581289588,,
modular_boundary,1.0,80,48,0,none,-1,0.7508482609860515,2188.1749642348,0.4375940983084601,,
modular_boundary,1.0,80,49,0,none,-1,0.880302680067636,2196.531340310318,0.21072319062062372,,
modular_boundary,1.0,100,0,0,none,-1,0.8361624909477539,3098.615967312618,0.28792194374644836,0.8879142494228832,0.8546360760377912
modular_boundary,1.0,100,1,0,none,-1,0.8417403058085074,3078.381891952497,0.27848645244319353,0.9125949150967103,0.9158212976231188
modular_boundary,1.0,100,2,0,none,-1,0.9480917563813465,3112.749297257651,0.09146210111967598,0.7957408636925954,0.7986738434333397
modular_boundary,1.0,100,3,0,none,-1,0.681241852548649,3169.981804678211,0.41377985343204116,,
modular_boundary,1.0,100,4,0,none,-1,0.9274206289345337,3107.8341613745138,0.12723220561362322,,
modular_boundary,1.0,100,5,0,none,-1,0.7427162919525401,3130.175542674944,0.45160945176997064,,
modular_boundary,1.0,100,6,0,none,-1,0.9544667278916706,3052.772346224815,0.08078608828204384,,
modular_boundary,1.0,100,7,0,none,-1,0.9471745943686918,3084.8159579226563,0.09299459099761151,,
modular_boundary,1.0,100,8,0,none,-1,0.8880170132324516,3023.6105885619118,0.1969277161594471,,
modular_boundary,1.0,100,9,0,none,-1,0.7965239984306984,3128.209525438443,0.3405658260116589,,
modular_boundary,1.0,100,10,0,none,-1,0.9236466385447044,3041.3682346978094,0.13420942710471429,,
modular_boundary,1.0,100,11,0,none,-1,0.7207833394331153,3099.221866035314,0.4639686298180682,,
modular_boundary,1.0,100,12,0,none,-1,0.7662572621533756,3099.9035411651466,0.39735438548182656,,
modular_boundary,1.0,100,13,0,none,-1,0.9066707053331227,3090.277266522942,0.16423381904382658,,
modular_boundary,1.0,100,14,0,none,-1,0.8202143248183353,3062.6350211470863,0.31638283915555054,,
modular_boundary,1.0,100,15,0,none,-1,0.8457889706392087,3159.81305924702,0.26815759939263767,,
modular_boundary,1.0,100,16,0,none,-1,0.9165674817050617,3027.4385056931665,0.1467514855690568,,
modular_boundary,1.0,100,17,0,none,-1,0.7096157690489059,3056.9034418463666,0.4627991559770677,,
modular_boundary,1.0,100,18,0,none,-1,0.8814278175961658,3139.1793012924195,0.19684977351264984,,
modular_boundary,1.0,100,19,0,none,-1,0.9148756697350856,3082.562138865815,0.1498668984896286,,
modular_boundary,1.0,100,20,0,none,-1,0.9202306102642548,3148.534624273847,0.14029983023905723,,
modular_boundary,1.0,100,21,0,none,-1,0.7611519036502828,3067.991297189812,0.3685425529816672,,
modular_boundary,1.0,100,22,0,none,-1,0.8120624240312696,3076.0953977401027,0.308230398794088,,
modular_boundary,1.0,100,23,0,none,-1,0.8159231538939412,3135.993980535947,0.32336003550647746,,
modular_boundary,1.0,100,24,0,none,-1,0.8688842313262538,3053.4764755071765,0.230755106948779,,
modular_boundary,1.0,100,25,0,none,-1,0.7557614322103635,3129.1113028892373,0.4285746671827878,,
modular_boundary,1.0,100,26,0,none,-1,0.8832326829039663,3128.8125170168755,0.17635774575227128,,
modular_boundary,1.0,100,27,0,none,-1,0.697770944361831,3076.094541901079,0.5310716495749803,,
modular_boundary,1.0,100,28,0,none,-1,0.842254895812935,3067.464106138167,0.2673488466599298,,
modular_boundary,1.0,100,29,0,none,-1,0.874157869236691,3136.76111343451,0.21971214990986174,,
modular_boundary,1.0,100,30,0,none,-1,0.8479967176077271,3074.2495867413922,0.2669524767355099,,
modular_boundary,1.0,100,31,0,none,-1,0.9812693624422476,3163.0875462473155,0.03291495596183853,,
modular_boundary,1.0,100,32,0,none,-1,0.9939015983123244,3095.850070910174,0.010742507840376996,,
modular_boundary,1.0,100,33,0,none,-1,0.41011303020064915,3081.80363638825,0.6169803033107142,,
modular_boundary,1.0,100,34,0,none,-1,0.9821838384685393,3100.310244729243,0.031280789216473565,,
modular_boundary,1.0,100,35,0,none,-1,0.7833481827601187,3079.8480920750476,0.3781616087461143,,
modular_boundary,1.0,100,36,0,none,-1,0.9823050220102829,3074.303039201905,0.031199760452688782,,
modular_boundary,1.0,100,37,0,none,-1,0.9905529269663558,2994.90897440565,0.016582303484139103,,
modular_boundary,1.0,100,38,0,none,-1,0.8994524491631588,3125.68782723806,0.17691845427335987,,
modular_boundary,1.0,100,39,0,none,-1,0.6019420697969772,3069.2513062188136,0.4507296459842222,,
modular_boundary,1.0,100,40,0,none,-1,0.8890321676845258,3132.445091100278,0.19486988487990745,,
modular_boundary,1.0,100,41,0,none,-1,0.8101730612437222,3141.789009320714,0.31953000124906455,,
modular_boundary,1.0,100,42,0,none,-1,0.9090919934972684,3037.930565436701,0.15984034259168076,,
modular_boundary,1.0,100,43,0,none,-1,0.8367808168254967,3107.8012667134835,0.28689492179431925,,
modular_boundary,1.0,100,44,0,none,-1,0.9620389719679562,3123.492083649235,0.0668550195201681,,
modular_boundary,1.0,100,45,0,none,-1,0.8160161971112493,3066.182190584452,0.3233126439625779,,
modular_boundary,1.0,100,46,0,none,-1,0.803473059460685,3093.2524580370464,0.3455713951362186,,
modular_boundary,1.0,100,47,0,none,-1,0.8204826754703481,3148.620555625289,0.31538299872969033,,
modular_boundary,1.0,100,48,0,none,-1,0.7223565087371575,2971.731946042912,0.47649103478182436,,
modular_boundary,1.0,100,49,0,none,-1,0.8323327896170948,3128.9600639696127,0.2945844042967204,,
modular_boundary,2.0,20,0,1,rigidity,270,-0.3407439780962569,0.0,6.899926682599784e-17,1.0000000000000013,1.0000000000000016
modular_boundary,2.0,20,1,1,mixed,320,0.5983000904456021,0.0,1.5973327738214757e-16,1.0000000000000027,1.0000000000000027
modular_boundary,2.0,20,2,1,mixed,274,-0.7071925775782575,0.0,1.1102230246251565e-16,1.0000000000000016,1.0000000000000016
modular_boundary,2.0,20,3,1,mixed,273,-0.38727742700633216,0.0,9.42055475210265e-17,,
modular_boundary,2.0,20,4,1,mixed,285,-0.17483656743095977,0.0,6.479604369685062e-17,,
modular_boundary,2.0,20,5,1,mixed,276,0.567747961686926,0.0,3.0445222344970466e-16,,
modular_boundary,2.0,20,6,1,mixed,281,-0.06153600250884263,0.0,1.3337485494399874e-16,,
modular_boundary,2.0,20,7,1,rigidity,267,0.9383475315102027,0.0,1.6392246515987586e-16,,
modular_boundary,2.0,20,8,1,mixed,270,-0.718534623137125,0.0,6.181460191301305e-17,,
modular_boundary,2.0,20,9,1,mixed,327,-0.43618450900837474,0.0,9.461354227335467e-17,,
modular_boundary,2.0,20,10,1,mixed,304,-0.30783852539017253,0.0,9.961119953842057e-17,,
modular_boundary,2.0,20,11,1,mixed,308,-0.11834767824210085,0.0,6.916653802134305e-17,,
modular_boundary,2.0,20,12,1,fragmentation,301,-0.7787734944475554,0.0,1.542371118540254e-16,,
modular_boundary,2.0,20,13,1,fragmentation,329,0.022303581116339156,0.0,3.771657467444548e-17,,
modular_boundary,2.0,20,14,1,mixed,287,0.21087257394326908,0.0,7.141332153553286e-17,,
modular_boundary,2.0,20,15,1,fragmentation,304,-0.1437161927498438,0.0,4.8986821806548094e-17,,
modular_boundary,2.0,20,16,1,fragmentation,311,0.25089354798723934,0.0,7.28021923224409e-17,,
modular_boundary,2.0,20,17,1,fragmentation,316,0.16408607912252027,0.0,2.2204460492503132e-17,,
modular_boundary,2.0,20,18,1,fragmentation,327,0.8632324505185919,0.0,1.1102230246251565e-16,,
modular_boundary,2.0,20,19,1,mixed,272,-0.862658275247279,0.0,8.418682910850739e-17,,
modular_boundary,2.0,20,20,1,mixed,308,0.6350046737967733,0.0,1.9844751321906304e-16,,
modular_boundary,2.0,20,21,1,mixed,316,0.8445969472764894,0.0,1.348361178431636e-16,,
modular_boundary,2.0,20,22,1,mixed,305,0.015479632116023805,0.0,9.356449413218767e-17,,
modular_boundary,2.0,20,23,1,fragmentation,269,-0.8608223184433652,0.0,1.3574718305694993e-16,,
modular_boundary,2.0,20,24,1,fragmentation,274,-0.4111303740026894,0.0,2.7027147635427433e-16,,
modular_boundary,2.0,20,25,1,mixed,275,0.3512224103130677,0.0,8.14899162365945e-17,,
modular_boundary,2.0,20,26,1,rigidity,289,-0.5272540045245268,0.0,7.406111315403548e-17,,
modular_boundary,2.0,20,27,1,rigidity,335,-0.7292195471804606,0.0,7.23776861244768e-17,,
modular_boundary,2.0,20,28,1,fragmentation,297,-0.5125429458846361,0.0,1.8360685648023654e-16,,
modular_boundary,2.0,20,29,1,fragmentation,274,-0.6671201000755179,0.0,1.159106867033638e-16,,
modular_boundary,2.0,20,30,1,fragmentation,305,-0.754364882112222,0.0,1.8107189559191207e-16,,
modular_boundary,2.0,20,31,1,mixed,320,0.7079178839410818,0.0,1.0175362097255203e-16,,
modular_boundary,2.0,20,32,1,mixed,312,0.31151227574252893,0.0,6.181460191301305e-17,,
modular_boundary,2.0,20,33,1,fragmentation,279,0.9999990000000003,0.0,3.3306690738754696e-16,,
modular_boundary,2.0,20,34,1,mixed,289,-0.9551332428000151,0.0,2.248030287623391e-16,,
modular_boundary,2.0,20,35,1,mixed,273,-0.1400247311306228,0.0,1.363135066801821e-16,,
modular_boundary,2.0,20,36,1,fragmentation,262,-0.6769293867523782,0.0,8.15843973306311e-17,,
